timestamp,price,ma_short,ma_long,roll_mean,roll_std,zscore,price_scale,trend_signal,mr_signal,price_change,scaled_move,market_pnl,trend_position_change,trend_cost,trend_pnl,mr_position_change,mr_cost,mr_pnl,cum_market_pnl,cum_trend_pnl,cum_mr_pnl
2026-03-17 06:45:00,162.54,133.94,113.73375,113.73375,16.384670992986273,2.9787751014892097,113.73375,1,-1,9.019999999999982,0.07930803301570538,0.07930803301570538,0.0,0.0,0.07930803301570538,0.0,0.0,-0.07930803301570538,35.98855715891697,10.685752498186543,14.149659113054081
2026-03-17 07:00:00,173.97,142.2025,115.680625,115.680625,19.530816995200624,2.984482165509187,115.680625,1,-1,11.430000000000007,0.0988065201065434,0.0988065201065434,0.0,0.0,0.0988065201065434,0.0,0.0,-0.0988065201065434,36.08736367902351,10.784559018293088,14.050852592947537
2026-03-17 07:15:00,173.88,150.18875,117.88593750000001,117.88593750000001,21.926227608899673,2.5537481184074027,117.88593750000001,1,-1,-0.09000000000000341,-0.0007634498389598285,-0.0007634498389598285,0.0,0.0,-0.0007634498389598285,0.0,0.0,0.0007634498389598285,36.086600229184555,10.783795568454128,14.051616042786497
2026-03-17 07:30:00,174.17,156.51,120.36,120.36,23.65873036704759,2.2744246696749104,120.36,1,-1,0.28999999999999204,0.002409438351611765,0.002409438351611765,0.0,0.0,0.002409438351611765,0.0,0.0,-0.002409438351611765,36.08900966753617,10.786205006805739,14.049206604434886
2026-03-17 07:45:00,149.9,157.9725,122.26062499999999,122.26062499999999,23.50729357475443,1.1757786966034753,122.26062499999999,1,-1,-24.269999999999982,-0.1985103544170495,-0.1985103544170495,0.0,0.0,-0.1985103544170495,0.0,0.0,0.1985103544170495,35.890499313119115,10.58769465238869,14.247716958851935
2026-03-17 08:00:00,192.66,165.58,124.133125,124.133125,26.557565526485305,2.580314635076757,124.133125,1,-1,42.75999999999999,0.34446889176438594,0.34446889176438594,0.0,0.0,0.34446889176438594,0.0,0.0,-0.34446889176438594,36.2349682048835,10.932163544153076,13.90324806708755
2026-03-17 08:15:00,160.19,167.60375,125.59531249999999,125.59531249999999,27.227189563230876,1.2705934051569763,125.59531249999999,1,-1,-32.47,-0.2585287567957602,-0.2585287567957602,0.0,0.0,-0.2585287567957602,0.0,0.0,0.2585287567957602,35.97643944808774,10.673634787357315,14.16177682388331
2026-03-17 08:30:00,140.16,165.93375,126.6753125,126.6753125,27.093570357889604,0.4977080289483986,126.6753125,1,-1,-20.03,-0.15812078616344444,-0.15812078616344444,0.0,0.0,-0.15812078616344444,0.0,0.0,0.15812078616344444,35.818318661924295,10.515514001193871,14.319897610046754
2026-03-17 08:45:00,117.04,160.24624999999997,127.1165625,127.1165625,26.80767952193582,-0.3758834289165044,127.1165625,1,0,-23.11999999999999,-0.1818803116234361,-0.1818803116234361,0.0,0.0,-0.1818803116234361,1.0,0.001,0.1808803116234361,35.63643835030086,10.333633689570435,14.50077792167019
2026-03-17 09:00:00,149.95,157.24375,128.4803125,128.4803125,26.82508509253576,0.8003585981531168,128.4803125,1,0,32.90999999999998,0.25614819391103194,0.25614819391103194,0.0,0.0,0.25614819391103194,0.0,0.0,0.0,35.89258654421189,10.589781883481468,14.50077792167019
2026-03-17 09:15:00,127.09,151.39499999999998,129.14249999999998,129.14249999999998,26.509384582968945,-0.07742541112473117,129.14249999999998,1,0,-22.859999999999985,-0.17701376386549733,-0.17701376386549733,0.0,0.0,-0.17701376386549733,0.0,0.0,-0.0,35.71557278034639,10.41276811961597,14.50077792167019
2026-03-17 09:30:00,112.07,143.6325,129.3309375,129.3309375,26.360882598100087,-0.654793610789195,129.3309375,1,0,-15.02000000000001,-0.11613617198127872,-0.11613617198127872,0.0,0.0,-0.11613617198127872,0.0,0.0,-0.0,35.59943660836511,10.296631947634692,14.50077792167019
2026-03-17 09:45:00,107.18,138.2925,129.42749999999998,129.42749999999998,26.270946051705533,-0.8468480714860152,129.42749999999998,1,0,-4.889999999999986,-0.037781769716636625,-0.037781769716636625,0.0,0.0,-0.037781769716636625,0.0,0.0,-0.0,35.56165483864847,10.258850177918056,14.50077792167019
2026-03-17 10:00:00,130.97,130.58124999999998,130.161875,130.161875,25.96401386006824,0.03112481006809422,130.161875,1,0,23.789999999999992,0.18277241319702864,0.18277241319702864,0.0,0.0,0.18277241319702864,0.0,0.0,0.0,35.7444272518455,10.441622591115085,14.50077792167019
2026-03-17 10:15:00,104.59,123.63125,130.0740625,130.0740625,26.048095448844357,-0.9783464802656278,130.0740625,0,0,-26.379999999999995,-0.20280753513022626,-0.20280753513022626,1.0,0.001,-0.20380753513022626,0.0,0.0,-0.0,35.541619716715275,10.237815055984859,14.50077792167019
2026-03-17 10:30:00,98.41,118.4125,129.8346875,129.8346875,26.309685323748873,-1.1944151787947836,129.8346875,0,1,-6.180000000000007,-0.047598990061881626,-0.047598990061881626,0.0,0.0,-0.0,1.0,0.001,-0.001,35.494020726653396,10.237815055984859,14.49977792167019
2026-03-17 10:45:00,100.59,116.35624999999999,129.7046875,129.7046875,26.44754711284772,-1.1008464178463127,129.7046875,0,1,2.180000000000007,0.016807411066003353,0.016807411066003353,0.0,0.0,0.0,0.0,0.0,0.016807411066003353,35.5108281377194,10.237815055984859,14.516585332736193
2026-03-17 11:00:00,103.19,110.51125,129.616875,129.616875,26.533317392569824,-0.9959883496286961,129.616875,0,1,2.5999999999999943,0.020059116530930055,0.020059116530930055,0.0,0.0,0.0,0.0,0.0,0.020059116530930055,35.53088725425033,10.237815055984859,14.536644449267124
2026-03-17 11:15:00,99.0,107.0,129.3909375,129.3909375,26.76862539512189,-1.1353193169768896,129.3909375,0,1,-4.189999999999998,-0.03238248428333706,-0.03238248428333706,0.0,0.0,-0.0,0.0,0.0,-0.03238248428333706,35.49850476996699,10.237815055984859,14.504261964983787
2026-03-17 11:30:00,97.64,105.19625,129.0890625,129.0890625,27.078461189348896,-1.1614050842878123,129.0890625,0,1,-1.3599999999999994,-0.01053536197150707,-0.01053536197150707,0.0,0.0,-0.0,0.0,0.0,-0.01053536197150707,35.487969407995486,10.237815055984859,14.493726603012279
2026-03-17 11:45:00,102.77,104.645,128.970625,128.970625,27.188244843338094,-0.9636747480748074,128.970625,0,1,5.1299999999999955,0.03977649949358619,0.03977649949358619,0.0,0.0,0.0,0.0,0.0,0.03977649949358619,35.52774590748907,10.237815055984859,14.533503102505865
2026-03-17 12:00:00,95.36,100.19375000000001,128.48749999999998,128.48749999999998,27.654539497860384,-1.197904597274637,128.48749999999998,0,1,-7.409999999999997,-0.05767097966728279,-0.05767097966728279,0.0,0.0,-0.0,0.0,0.0,-0.05767097966728279,35.470074927821784,10.237815055984859,14.475832122838582
2026-03-17 12:15:00,95.3,99.0325,128.0490625,128.0490625,28.076065614381854,-1.1664405885710858,128.0490625,0,1,-0.060000000000002274,-0.00046857039660093,-0.00046857039660093,0.0,0.0,-0.0,0.0,0.0,-0.00046857039660093,35.469606357425185,10.237815055984859,14.475363552441982
2026-03-17 12:30:00,95.32,98.64625,127.6209375,127.6209375,28.477184003517134,-1.1342742841430742,127.6209375,0,1,0.01999999999999602,0.0001567140971676064,0.0001567140971676064,0.0,0.0,0.0,0.0,0.0,0.0001567140971676064,35.46976307152235,10.237815055984859,14.47552026653915
2026-03-17 12:45:00,94.93,97.93875,127.1203125,127.1203125,28.917127136606922,-1.113191927674221,127.1203125,0,1,-0.38999999999998636,-0.0030679597330283965,-0.0030679597330283965,0.0,0.0,-0.0,0.0,0.0,-0.0030679597330283965,35.46669511178932,10.237815055984859,14.47245230680612
2026-03-17 13:00:00,97.0,97.16499999999999,126.78062499999999,126.78062499999999,29.212885903699963,-1.0194345433098109,126.78062499999999,0,1,2.069999999999993,0.016327415959654666,0.016327415959654666,0.0,0.0,0.0,0.0,0.0,0.016327415959654666,35.48302252774897,10.237815055984859,14.488779722765775
2026-03-17 13:15:00,97.11,96.92875,126.378125,126.378125,29.538608135193638,-0.9908430643056816,126.378125,0,1,0.10999999999999943,0.00087040379812566,0.00087040379812566,0.0,0.0,0.0,0.0,0.0,0.00087040379812566,35.483892931547096,10.237815055984859,14.489650126563902
2026-03-17 13:30:00,95.99,96.7225,125.51531250000001,125.51531250000001,30.0216633594301,-0.983466910094634,125.51531250000001,0,1,-1.1200000000000045,-0.008923214050078588,-0.008923214050078588,0.0,0.0,-0.0,0.0,0.0,-0.008923214050078588,35.47496971749702,10.237815055984859,14.480726912513823
2026-03-17 13:45:00,96.96,95.99625,124.2265625,124.2265625,30.343020094374154,-0.898610699106232,124.2265625,0,1,0.9699999999999989,0.007808313942519329,0.007808313942519329,0.0,0.0,0.0,0.0,0.0,0.007808313942519329,35.48277803143954,10.237815055984859,14.488535226456342
2026-03-17 14:00:00,96.62,96.15375,123.1271875,123.1271875,30.695042284821,-0.8635657593834971,123.1271875,0,1,-0.3399999999999892,-0.0027613722598836196,-0.0027613722598836196,0.0,0.0,-0.0,0.0,0.0,-0.0027613722598836196,35.480016659179654,10.237815055984859,14.48577385419646
2026-03-17 14:15:00,100.26,96.77375,121.7603125,121.7603125,30.70946113374532,-0.7001201488480113,121.7603125,0,1,3.6400000000000006,0.029894798438530622,0.029894798438530622,0.0,0.0,0.0,0.0,0.0,0.029894798438530622,35.50991145761819,10.237815055984859,14.51566865263499
2026-03-17 14:30:00,98.63,97.1875,120.045,120.045,30.409771986288884,-0.7042144219185719,120.045,0,1,-1.6300000000000097,-0.013578241492773624,-0.013578241492773624,0.0,0.0,-0.0,0.0,0.0,-0.013578241492773624,35.496333216125414,10.237815055984859,14.502090411142216
2026-03-17 14:45:00,101.79,98.045,118.1465625,118.1465625,29.555563376665884,-0.5534173817479487,118.1465625,0,1,3.160000000000011,0.026746440464571374,0.026746440464571374,0.0,0.0,0.0,0.0,0.0,0.026746440464571374,35.523079656589985,10.237815055984859,14.528836851606787
2026-03-17 15:00:00,99.67,98.37875,115.8246875,115.8246875,27.900793720283165,-0.5790045853876892,115.8246875,0,1,-2.1200000000000045,-0.018303524453713763,-0.018303524453713763,0.0,0.0,-0.0,0.0,0.0,-0.018303524453713763,35.50477613213627,10.237815055984859,14.510533327153073
2026-03-17 15:15:00,105.55,99.43375,113.689375,113.689375,25.854011348775266,-0.3148205858734402,113.689375,0,1,5.8799999999999955,0.051719872679395026,0.051719872679395026,0.0,0.0,0.0,0.0,0.0,0.051719872679395026,35.55649600481566,10.237815055984859,14.562253199832469
2026-03-17 15:30:00,115.85,101.91625,111.86687500000001,111.86687500000001,23.39134185527507,0.17028202249550456,111.86687500000001,0,0,10.299999999999997,0.09207372602479506,0.09207372602479506,0.0,0.0,0.0,1.0,0.001,0.09107372602479506,35.64856973084046,10.237815055984859,14.653326925857264
2026-03-17 15:45:00,127.36,105.71625,111.1625,111.1625,22.53273088842859,0.718843183287563,111.1625,0,0,11.510000000000005,0.1035421117733049,0.1035421117733049,0.0,0.0,0.0,0.0,0.0,0.0,35.752111842613765,10.237815055984859,14.653326925857264
2026-03-17 16:00:00,111.7,107.60125,108.63250000000001,108.63250000000001,16.937323168938327,0.1811089018851303,108.63250000000001,0,0,-15.659999999999997,-0.1441557544933606,-0.1441557544933606,0.0,0.0,-0.0,0.0,0.0,-0.0,35.6079560881204,10.237815055984859,14.653326925857264
2026-03-17 16:15:00,124.41,110.61999999999999,107.514375,107.514375,14.4175157668414,1.1718818465839973,107.514375,1,0,12.709999999999994,0.11821675008574428,0.11821675008574428,1.0,0.001,-0.001,0.0,0.0,0.0,35.726172838206146,10.23681505598486,14.653326925857264
2026-03-17 16:30:00,136.44,115.34625,107.398125,107.398125,14.158469581389099,2.0512015675885418,107.398125,1,-1,12.030000000000001,0.11201312872082266,0.11201312872082266,0.0,0.0,0.11201312872082266,1.0,0.001,-0.001,35.83818596692697,10.348828184705683,14.652326925857265
2026-03-17 16:45:00,154.56,121.9425,108.57062499999999,108.57062499999999,16.364413186901505,2.8103283921485853,108.57062499999999,1,-1,18.120000000000005,0.16689597209189877,0.16689597209189877,0.0,0.0,0.16689597209189877,0.0,0.0,-0.16689597209189877,36.00508193901887,10.515724156797582,14.485430953765366
2026-03-17 17:00:00,128.04,125.48875,107.8859375,107.8859375,14.976774462023313,1.3456877881886222,107.8859375,1,-1,-26.52000000000001,-0.24581516937738074,-0.24581516937738074,0.0,0.0,-0.24581516937738074,0.0,0.0,0.24581516937738074,35.75926676964149,10.269908987420202,14.731246123142746
2026-03-17 17:15:00,146.71,130.63375,108.4990625,108.4990625,16.14440807202267,2.366821832645408,108.4990625,1,-1,18.670000000000016,0.17207521954394783,0.17207521954394783,0.0,0.0,0.17207521954394783,0.0,0.0,-0.17207521954394783,35.93134198918544,10.441984206964149,14.5591709035988
2026-03-17 17:30:00,163.18,136.55,110.09625000000001,110.09625000000001,18.81619099468352,2.8211740630714637,110.09625000000001,1,-1,16.47,0.14959637589836164,0.14959637589836164,0.0,0.0,0.14959637589836164,0.0,0.0,-0.14959637589836164,36.0809383650838,10.59158058286251,14.409574527700437
2026-03-17 17:45:00,210.88,146.99,113.33687499999999,113.33687499999999,25.895775771785654,3.7667581716658445,113.33687499999999,1,-1,47.69999999999999,0.4208692007786521,0.4208692007786521,0.0,0.0,0.4208692007786521,0.0,0.0,-0.4208692007786521,36.50180756586246,11.012449783641163,13.988705326921785
2026-03-17 18:00:00,191.32,156.9425,115.2228125,115.2228125,29.207241505332636,2.605421928876995,115.2228125,1,-1,-19.560000000000002,-0.16975805029928429,-0.16975805029928429,0.0,0.0,-0.16975805029928429,0.0,0.0,0.16975805029928429,36.33204951556317,10.842691733341878,14.15846337722107
2026-03-17 18:15:00,211.88,167.87625,118.575625,118.575625,33.751837984600584,2.7644235268778696,118.575625,1,-1,20.560000000000002,0.17339145376632004,0.17339145376632004,0.0,0.0,0.17339145376632004,0.0,0.0,-0.17339145376632004,36.50544096932949,11.016083187108197,13.98507192345475
2026-03-17 18:30:00,214.99,177.69500000000002,122.21875,122.21875,37.57965619424204,2.4686561665301885,122.21875,1,-1,3.1100000000000136,0.025446177448223074,0.025446177448223074,0.0,0.0,0.025446177448223074,0.0,0.0,-0.025446177448223074,36.530887146777715,11.041529364556421,13.959625746006527
2026-03-17 18:45:00,211.0,184.75,125.6690625,125.6690625,40.48596167366094,2.10766729929288,125.6690625,1,-1,-3.990000000000009,-0.03175005781554238,-0.03175005781554238,0.0,0.0,-0.03175005781554238,0.0,0.0,0.03175005781554238,36.49913708896217,11.009779306740878,13.99137580382207
2026-03-17 19:00:00,213.68,195.45499999999998,129.121875,129.121875,43.132063325252126,1.9604470197115416,129.121875,1,-1,2.680000000000007,0.020755584597884805,0.020755584597884805,0.0,0.0,0.020755584597884805,0.0,0.0,-0.020755584597884805,36.51989267356006,11.030534891338762,13.970620219224186
2026-03-17 19:15:00,179.15,199.51,131.6265625,131.6265625,43.65050224071821,1.0887260182694765,131.6265625,1,-1,-34.53,-0.26233306822093755,-0.26233306822093755,0.0,0.0,-0.26233306822093755,0.0,0.0,0.26233306822093755,36.25755960533912,10.768201823117824,14.232953287445124
2026-03-17 19:30:00,145.91,197.35125000000002,133.135,133.135,43.270519875806784,0.2952356485816734,133.135,1,0,-33.24000000000001,-0.24967138618695317,-0.24967138618695317,0.0,0.0,-0.24967138618695317,1.0,0.001,0.24867138618695317,36.007888219152164,10.51853043693087,14.481624673632076
2026-03-17 19:45:00,142.79,188.84,134.385625,134.385625,42.94167476769912,0.1957160507936637,134.385625,1,0,-3.1200000000000045,-0.023216768906644623,-0.023216768906644623,0.0,0.0,-0.023216768906644623,0.0,0.0,-0.0,35.98467145024552,10.495313668024226,14.481624673632076
2026-03-17 20:00:00,163.42,185.35250000000002,136.51250000000002,136.51250000000002,42.63076686937469,0.6311756033488086,136.51250000000002,1,0,20.629999999999995,0.15112169215273322,0.15112169215273322,0.0,0.0,0.15112169215273322,0.0,0.0,0.0,36.135793142398256,10.646435360176959,14.481624673632076
2026-03-17 20:15:00,145.11,177.00625,138.0690625,138.0690625,41.98185678472009,0.16771381828358448,138.0690625,1,0,-18.309999999999974,-0.13261479196326095,-0.13261479196326095,0.0,0.0,-0.13261479196326095,0.0,0.0,-0.0,36.00317835043499,10.513820568213697,14.481624673632076
2026-03-17 20:30:00,138.16,167.4025,139.40781249999998,139.40781249999998,41.251369145166706,-0.03024899599353499,139.40781249999998,1,0,-6.950000000000017,-0.04985373398639347,-0.04985373398639347,0.0,0.0,-0.04985373398639347,0.0,0.0,-0.0,35.9533246164486,10.463966834227303,14.481624673632076
2026-03-17 20:45:00,130.26,157.31,140.511875,140.511875,40.48828555692022,-0.253205954734425,140.511875,1,0,-7.900000000000006,-0.05622300606265489,-0.05622300606265489,0.0,0.0,-0.05622300606265489,0.0,0.0,-0.0,35.897101610385945,10.407743828164648,14.481624673632076
2026-03-17 21:00:00,145.27,148.75875000000002,142.02031250000002,142.02031250000002,39.70653781256291,0.08184263043381768,142.02031250000002,1,0,15.01000000000002,0.10568910697193415,0.10568910697193415,0.0,0.0,0.10568910697193415,0.0,0.0,0.0,36.00279071735788,10.513432935136581,14.481624673632076
2026-03-17 21:15:00,135.27,143.27375,143.21281249999998,143.21281249999998,38.87864006270028,-0.20429759084140953,143.21281249999998,1,0,-10.0,-0.0698261546954816,-0.0698261546954816,0.0,0.0,-0.0698261546954816,0.0,0.0,-0.0,35.9329645626624,10.4436067804411,14.481624673632076
2026-03-17 21:30:00,126.53,140.85125,144.16718749999998,144.16718749999998,38.048010353166696,-0.463550848948191,144.16718749999998,0,0,-8.740000000000009,-0.0606240584390953,-0.0606240584390953,1.0,0.001,-0.061624058439095304,0.0,0.0,-0.0,35.8723405042233,10.381982722002004,14.481624673632076
2026-03-17 21:45:00,112.09,137.01375,144.64,144.64,37.53297801546901,-0.8672373395626821,144.64,0,0,-14.439999999999998,-0.09983407079646017,-0.09983407079646017,0.0,0.0,-0.0,0.0,0.0,-0.0,35.77250643342684,10.381982722002004,14.481624673632076
2026-03-17 22:00:00,133.69,133.2975,145.7984375,145.7984375,36.5625828576398,-0.33117018967575296,145.7984375,0,0,21.599999999999994,0.1481497358296449,0.1481497358296449,0.0,0.0,0.0,0.0,0.0,0.0,35.92065616925649,10.381982722002004,14.481624673632076
2026-03-17 22:15:00,119.28,130.06875,146.3928125,146.3928125,35.947842883317925,-0.7542264104136844,146.3928125,0,0,-14.409999999999997,-0.0984337943503886,-0.0984337943503886,0.0,0.0,-0.0,0.0,0.0,-0.0,35.8222223749061,10.381982722002004,14.481624673632076
2026-03-17 22:30:00,105.7,126.01125,146.61374999999998,146.61374999999998,35.66543748007534,-1.147154020551595,146.61374999999998,0,1,-13.579999999999998,-0.09262432752726125,-0.09262432752726125,0.0,0.0,-0.0,1.0,0.001,-0.001,35.729598047378836,10.381982722002004,14.480624673632077
2026-03-17 22:45:00,98.29,122.01500000000001,146.50437499999998,146.50437499999998,35.81239638841063,-1.3463040696043114,146.50437499999998,0,1,-7.409999999999997,-0.05057869432226852,-0.05057869432226852,0.0,0.0,-0.0,0.0,0.0,-0.05057869432226852,35.67901935305657,10.381982722002004,14.430045979309808
2026-03-17 23:00:00,108.21,117.38250000000001,146.77124999999998,146.77124999999998,35.482426886304395,-1.0867703644838331,146.77124999999998,0,1,9.919999999999987,0.06758816866382203,0.06758816866382203,0.0,0.0,0.0,0.0,0.0,0.06758816866382203,35.74660752172039,10.381982722002004,14.49763414797363
2026-03-17 23:15:00,101.67,113.1825,146.65,146.65,35.634136406251756,-1.2622727680895498,146.65,0,1,-6.539999999999992,-0.04459597681554717,-0.04459597681554717,0.0,0.0,-0.0,0.0,0.0,-0.04459597681554717,35.70201154490484,10.381982722002004,14.453038171158083
